#Pareto - Cost J(iterations) convergence
#iterations, J(iterations)
202,0.5609261767896198
203,0.5608652334570383
204,0.5608042992630718
205,0.5607433741594758
206,0.5606824581992451
207,0.5606215513486413
208,0.5605606536030378
209,0.5604997649828601
210,0.5604388854724507
211,0.5603780150736649
212,0.5603171537805894
213,0.5602563015927474
214,0.5601954585192354
215,0.5601346245483758
216,0.56007379967403
217,0.5600129839116313
218,0.5599521772428886
219,0.559891379667865
220,0.5598305911826202
221,0.5597698118197842
222,0.5597090415439622
223,0.559648280346
224,0.5595875282532419
225,0.5595267852464217
226,0.5594660513265334
227,0.5594053264881683
228,0.5593446107515213
229,0.5592839041013897
230,0.5592232065172891
231,0.5591625180379549
232,0.5591018386230195
233,0.5590411682935109
234,0.5589805070356985
235,0.5589198548681182
236,0.5588592117592418
237,0.5587985777341312
238,0.5587379527924398
239,0.5586773369014092
240,0.5586167300896435
241,0.5585561323516269
242,0.5584955436858954
243,0.5584349640674549
244,0.5583743935221192
245,0.5583138320362765
246,0.558253279616288
247,0.5581927362675105
248,0.5581322019692159
249,0.5580716767280008
250,0.5580111605341626
251,0.557950653405513
252,0.5578901553266102
253,0.5578296663047191
254,0.5577691863285257
255,0.5577087154068793
256,0.5576482535303224
257,0.5575878006987867
258,0.5575273569121388
259,0.5574669221832297
260,0.5574064964834912
261,0.5573460798235833
262,0.5572856722141835
263,0.5572252736329574
264,0.557164884099018
265,0.5571045036026296
266,0.5570441321404386
267,0.5569837697003175
268,0.5569234163022723
269,0.5568630719307729
270,0.5568027366013037
271,0.5567424102883978
272,0.5566820929874858
273,0.5566217847294046
274,0.5565614854956236
275,0.5565011952783894
276,0.5564409140894143
277,0.5563806419157263
278,0.5563203787727787
279,0.5562601246322854
280,0.5561998795050751
281,0.5561396434029635
282,0.5560794163116167
283,0.5560191982330764
284,0.5559589891574478
285,0.5558987891036796
286,0.5558385980444575
287,0.5557784159986476
288,0.5557182429472296
289,0.5556580789076065
290,0.5555979238816302
291,0.5555377778317155
292,0.5554776408140931
293,0.5554175127695019
294,0.5553573937336034
295,0.5552972836821838
296,0.5552371826330451
297,0.555177090587769
298,0.5551170075154289
299,0.5550569334363453
300,0.5549968683597832
301,0.5549368122520368
302,0.5548767651458911
303,0.5548167270187094
304,0.5547566978796199
305,0.5546966777108248
306,0.5546366665421358
307,0.5545766643370748
308,0.554516671119245
309,0.5544566868604692
310,0.5543967115919395
311,0.5543367452986805
312,0.5542767879785667
313,0.5542168396302082
314,0.5541569002357298
315,0.554096969831832
316,0.5540370483876454
317,0.5539771359098211
318,0.5539172323930794
319,0.5538573378387512
320,0.5537974522521196
321,0.5537375756319295
322,0.5536777079529781
323,0.5536178492431992
324,0.5535579994909602
325,0.5534981586882927
326,0.5534383268496658
327,0.5533785039498381
328,0.5533186900088838
329,0.5532588850154112
330,0.5531990889871756
331,0.5531393018957609
332,0.5530795237504929
333,0.553019754531492
334,0.5529599942688342
335,0.5529002429562955
336,0.5528405005734643
337,0.5527807671465675
338,0.5527210426365732
339,0.5526613270756114
340,0.5526016204535469
341,0.5525419227550626
342,0.5524822339888226
343,0.5524225541592935
344,0.5523628832634851
345,0.5523032212845462
346,0.5522435682395413
347,0.5521839241364289
348,0.5521242889363454
349,0.5520646626673161
350,0.5520050453117703
351,0.5519454368869506
352,0.5518858373734035
353,0.5518262467829278
354,0.5517666651117195
355,0.5517070923601448
356,0.5516475285117022
357,0.5515879735857502
358,0.5515284275643959
359,0.5514688904406816
360,0.5514093622535305
361,0.5513498429423815
362,0.5512903325643335
363,0.5512308310766795
364,0.5511713384919971
365,0.5511118548113452
366,0.5510523800413589
367,0.5509929141491339
368,0.5509334571713245
369,0.5508740090902569
370,0.5508145698963166
371,0.5507551396136469
372,0.5506957182080363
373,0.5506363056976323
374,0.5505769020594821
375,0.5505175073317635
376,0.5504581214814859
377,0.5503987445308767
378,0.5503393764474325
379,0.5502800172625175
380,0.5502206669572004
381,0.5501613255168164
382,0.5501019929684227
383,0.5500426693011354
384,0.5499833545091962
385,0.5499240485922852
386,0.5498647515334752
387,0.5498054633665213
388,0.5497461840639829
389,0.5496869136274423
390,0.5496276520613365
391,0.5495683993764614
392,0.5495091555361926
393,0.5494499205733041
394,0.5493906944774641
395,0.5493314772343422
396,0.5492722688614134
397,0.5492130693382014
398,0.5491538786842699
399,0.5490946968799428
400,0.5490355239280241
401,0.5489763598343347
402,0.5489172045912446
403,0.5488580582046623
404,0.5487989206621267
405,0.5487397919703214
406,0.5486806721289245
407,0.5486215611285018
408,0.5485624589794977
409,0.5485033656634849
410,0.5484442811989177
411,0.5483852055701908
412,0.5483261387867577
413,0.5482670808335702
414,0.5482080317160821
415,0.5481489914451898
416,0.5480899600027602
417,0.5480309373877943
418,0.5479719236167615
419,0.5479129186626835
420,0.5478539225586164
421,0.5477949352568544
422,0.5477359567934287
423,0.5476769871641857
424,0.5476180263495122
425,0.5475590743493864
426,0.5475001311716233
427,0.5474411968286524
428,0.5473822712909853
429,0.5473233545684284
430,0.547264446681454
431,0.5472055475763375
432,0.5471466573168421
433,0.5470877758597218
434,0.547028903202092
435,0.5469700393687044
436,0.5469111843296152
437,0.5468523381028163
438,0.5467935006715304
439,0.5467346720632058
440,0.5466758522414366
441,0.5466170412269642
442,0.5465582390117134
443,0.5464994456036065
444,0.5464406609761159
445,0.5463818851644561
446,0.5463231181274262
447,0.5462643598978816
448,0.546205610453386
449,0.546146869811917
450,0.5460881379488712
451,0.5460294148678246
452,0.545970700583193
453,0.5459119950770907
454,0.5458532983673141
455,0.5457946104195603
456,0.5457359312692354
457,0.545677260908365
458,0.5456185993027621
459,0.5455599464927452
460,0.5455013024569637
461,0.54544266718062
462,0.5453840406911775
463,0.5453254229837456
464,0.5452668140299038
465,0.5452082138549105
466,0.545149622444058
467,0.5450910397987632
468,0.5450324659198157
469,0.5449739008157907
470,0.5449153444655269
471,0.5448567968681438
472,0.5447982580465741
473,0.5447397279749159
474,0.5446812066719914
475,0.5446226941083896
476,0.5445641903235067
477,0.5445056952685149
478,0.5444472089872561
479,0.5443887314505163
480,0.544330262648134
481,0.5442718026145407
482,0.5442133513126771
483,0.5441549087713716
484,0.5440964749687153
485,0.5440380499101751
486,0.5439796335949489
487,0.5439212260160473
488,0.5438628271766609
489,0.5438044370803898
490,0.5437460557250704
491,0.5436876830944847
492,0.5436293192039007
493,0.5435709640409104
494,0.543512617631828
495,0.5434542799375935
496,0.54339595095939
497,0.54333763072545
498,0.5432793192152225
499,0.543221016428475
500,0.5431627223525968
501,0.5431044370195148
502,0.5430461604008563
503,0.542987892510467
504,0.5429296333193464
505,0.5428713828662624
506,0.5428131411087639
507,0.5427549080823371
508,0.5426966837703613
509,0.5426384681576085
510,0.5425802612669816
511,0.5425220630722519
512,0.5424638735952672
513,0.5424056928328455
514,0.542347520771278
515,0.5422893573973673
516,0.5422312027485564
517,0.5421730567866461
518,0.5421149195314008
519,0.5420567909862583
520,0.5419986711270388
521,0.5419405599629896
522,0.5418824574869646
523,0.5418243637146245
524,0.5417662786408348
525,0.5417082022466529
526,0.5416501345489123
527,0.5415920755336956
528,0.5415340252234895
529,0.5414759835749337
530,0.5414179506291427
531,0.5413599263683797
532,0.5413019107720739
533,0.5412439038684193
534,0.5411859056467601
535,0.5411279161023423
536,0.5410699352269551
537,0.5410119630304853
538,0.5409539995100351
539,0.5408960446609044
540,0.5408380984891072
541,0.5407801609983371
542,0.5407222321597577
543,0.5406643119909547
544,0.540606400484256
545,0.5405484976576788
546,0.5404906034921526
547,0.5404327179838945
548,0.5403748411260308
549,0.5403169729431871
550,0.540259113420935
551,0.5402012625437767
552,0.5401434203307126
553,0.5400855867692733
554,0.540027761863458
555,0.5399699456166919
556,0.5399121380196421
557,0.5398543390672964
558,0.5397965487613521
559,0.5397387671138779
560,0.5396809940932557
561,0.5396232297283723
562,0.5395654740029632
563,0.5395077269367452
564,0.5394499885022497
565,0.5393922586995071
566,0.5393345375345262
567,0.5392768250069971
568,0.5392191211190076
569,0.539161425866434
570,0.5391037392430765
571,0.5390460612524894
572,0.5389883918881393
573,0.5389307311625773
574,0.5388730790552136
575,0.5388154355890922
576,0.5387578007347682
577,0.5387001745024661
578,0.5386425569151382
579,0.5385849479312604
580,0.5385273475661636
581,0.5384697558119942
582,0.5384121726889416
583,0.5383545981791192
584,0.5382970322874265
585,0.5382394750109242
586,0.5381819263392785
587,0.538124386288715
588,0.5380668548380583
589,0.5380093319905508
590,0.5379518177636752
591,0.5378943121347256
592,0.5378368151205031
593,0.5377793266973216
594,0.5377218468766415
595,0.5376643756702775
596,0.5376069130496083
597,0.537549459026926
598,0.5374920136128042
599,0.537434576779836
600,0.5373771485546324
601,0.5373197289201791
602,0.5372623178761123
603,0.5372049154171128
604,0.5371475215473102
605,0.5370901362712043
606,0.5370327595747761
607,0.5369753914702406
608,0.5369180319522286
609,0.5368606810068312
610,0.53680333865178
611,0.536746004876778
612,0.5366886796759713
613,0.5366313630490465
614,0.5365740550007622
615,0.5365167555480744
616,0.536459464638338
617,0.5364021823243278
618,0.5363449085722691
619,0.5362876433943705
620,0.536230386771694
621,0.5361731387313603
622,0.5361158992525438
623,0.5360586683322943
624,0.5360014459748752
625,0.5359442321918099
626,0.5358870269637439
627,0.5358298302870255
628,0.5357726421839423
629,0.535715462630788
630,0.5356582916314493
631,0.5356011291786741
632,0.5355439752985982
633,0.5354868299537867
634,0.5354296931662883
635,0.5353725649347764
636,0.5353154452347199
637,0.5352583340972207
638,0.5352012315000063
639,0.5351441374461577
640,0.535087051944804
641,0.5350299749793626
642,0.5349729065524244
643,0.5349158466531526
644,0.5348587953029911
645,0.5348017524983124
646,0.5347447182247624
647,0.5346876924828057
648,0.5346306752634734
649,0.534573666577126
650,0.5345166664386163
651,0.5344596748211978
652,0.5344026917246134
653,0.5343457171480875
654,0.534288751117856
655,0.5342317936030164
656,0.5341748446058191
657,0.5341179041339461
658,0.5340609721740537
659,0.5340040487445485
660,0.533947133824052
661,0.5338902274264207
662,0.5338333295464579
663,0.5337764401770022
664,0.5337195593124477
665,0.5336626869656941
666,0.5336058231256071
667,0.5335489677865273
668,0.5334921209649163
669,0.5334352826479002
670,0.5333784528381846
671,0.5333216315426973
672,0.5332648187226906
673,0.5332080144187663
674,0.5331512186221196
675,0.5330944313116699
676,0.5330376524952631
677,0.532980882189061
678,0.5329241203755694
679,0.532867367049041
680,0.5328106222158294
681,0.5327538858698345
682,0.5326971580101796
683,0.5326404386479321
684,0.5325837277777488
685,0.5325270253796121
686,0.5324703314784143
687,0.532413646056341
688,0.5323569691134529
689,0.5323003006389165
690,0.5322436406510535
691,0.5321869891577012
692,0.5321303461262389
693,0.5320737115813443
694,0.5320170855050821
695,0.5319604678911298
696,0.5319038587572616
697,0.5318472581030922
698,0.5317906659072764
699,0.5317340821744375
700,0.5316775069158768
701,0.5316209401267047
702,0.5315643818051137
703,0.5315078319400866
704,0.5314512905234763
705,0.5313947575860533
706,0.5313382330971336
707,0.5312817170644978
708,0.5312252094993666
709,0.5311687103830144
710,0.5311122197163614
711,0.5310557375076072
712,0.5309992637630866
713,0.5309427984524794
714,0.5308863415946649
715,0.5308298931867304
716,0.5307734532165717
717,0.5307170216997339
718,0.5306605986267141
719,0.5306041839944041
720,0.5305477778006904
721,0.5304913800451651
722,0.5304349907416945
723,0.5303786098730664
724,0.5303222374306338
725,0.5302658734250951
726,0.5302095178537228
727,0.530153170720744
728,0.5300968320198052
729,0.530040501736747
730,0.5299841798927953
731,0.5299278664788503
732,0.5298715614745685
733,0.5298152649092734
734,0.5297589767710572
735,0.5297026970435041
736,0.5296464257428536
737,0.5295901628647083
738,0.5295339084064685
739,0.5294776623564449
740,0.529421424731686
741,0.5293651955249653
742,0.5293089747170721
743,0.5292527623324956
744,0.52919655835326
745,0.5291403627984146
746,0.529084175639406
747,0.5290279968938143
748,0.5289718265397328
749,0.5289156645993411
750,0.5288595110655048
751,0.5288033659319368
752,0.5287472292062561
753,0.5286911008813945
754,0.5286349809394045
755,0.5285788693950457
756,0.5285227662610702
757,0.528466671521221
758,0.5284105851697445
759,0.5283545072048109
760,0.5282984376350125
761,0.5282423764527876
762,0.5281863236683356
763,0.528130279270444
764,0.5280742432418258
765,0.5280182156061334
766,0.5279621963609219
767,0.5279061854957352
768,0.5278501830094796
769,0.5277941889108688
770,0.5277382031771025
771,0.5276822258280589
772,0.5276262568532168
773,0.5275702962543185
774,0.5275143440251195
775,0.5274584001690112
776,0.5274024646894595
777,0.5273465375716299
778,0.5272906188384887
779,0.5272347084551537
780,0.5271788064329413
781,0.5271229127960435
782,0.5270670275134246
783,0.527011150585955
784,0.526955282030474
785,0.526899421820474
786,0.5268435699909668
787,0.5267877265051916
788,0.5267318913717185
789,0.5266760645893245
790,0.5266202461809516
791,0.5265644361071051
792,0.5265086343851098
793,0.5264528410204994
794,0.526397055993295
795,0.5263412793187257
796,0.5262855110008113
797,0.5262297510184986
798,0.5261739993854492
799,0.526118256075228
800,0.526062521123377
801,0.526006794499307
802,0.5259510762311493
803,0.5258953662898371
804,0.5258396646949054
805,0.5257839714231458
806,0.5257282864912917
807,0.5256726098801366
808,0.5256169416100651
809,0.5255612816608313
810,0.5255056300457258
811,0.5254499867595372
812,0.5253943518017388
813,0.5253387251493542
814,0.5252831068491095
815,0.525227496855633
816,0.5251718951868527
817,0.5251163018256066
818,0.5250607168013512
819,0.5250051400841043
820,0.5249495716940343
821,0.5248940116028936
822,0.5248384598358954
823,0.5247829163654156
824,0.5247273812229888
825,0.5246718543947496
826,0.5246163358584278
827,0.5245608256448461
828,0.5245053237282508
829,0.5244498301092193
830,0.5243943448095489
831,0.5243388677972232
832,0.5242833991004167
833,0.5242279386924628
834,0.5241724865820904
835,0.5241170427872262
836,0.5240616072631762
837,0.5240061800597718
838,0.5239507611291171
839,0.5238953504963878
840,0.523839948165339
841,0.5237845541097158
842,0.5237291683447934
843,0.5236737908704736
844,0.5236184216872671
845,0.5235630607808681
846,0.5235077081656161
847,0.5234523638281734
848,0.523397027769945
849,0.5233416999922503
850,0.5232863805027
851,0.5232310692839195
852,0.523175766349842
853,0.5231204716712968
854,0.5230651852901839
855,0.5230099071588779
856,0.5229546373137133
857,0.5228993757303746
858,0.5228441224214651
859,0.5227888773742542
860,0.5227336405964997
861,0.5226784120863802
862,0.522623191835253
863,0.5225679798619779
864,0.5225127761285113
865,0.5224575806740196
866,0.5224023934600656
867,0.5223472145215221
868,0.5222920438186359
869,0.5222368813972998
870,0.522181727201307
871,0.5221265812803675
872,0.5220714436123681
873,0.5220163141728118
874,0.5219611929994531
875,0.5219060800734177
876,0.5218509753929735
877,0.5217958789586491
878,0.5217407907630388
879,0.521685710803551
880,0.5216306391012162
881,0.5215755756378773
882,0.5215205203971819
883,0.5214654734129686
884,0.5214104346584393
885,0.5213554041444154
886,0.5213003818631302
887,0.5212453678105915
888,0.5211903619808941
889,0.521135364393015
890,0.5210803750309061
891,0.5210253939092604
892,0.5209704210049672
893,0.5209154563332582
894,0.5208604998761326
895,0.520805551635064
896,0.5207506116208119
897,0.5206956798467689
898,0.5206407562760276
899,0.5205858409162865
900,0.5205309337854063
901,0.5204760348628481
902,0.5204211441643453
903,0.5203662616799651
904,0.5203113873935367
905,0.5202565213241737
906,0.520201663474555
907,0.5201468138311514
908,0.5200919723872612
909,0.5200371391412467
910,0.5199823141220677
911,0.5199274972960584
912,0.5198726886687377
913,0.5198178882411685
914,0.5197630960201777
915,0.5197083119966718
916,0.5196535361709845
917,0.519598768538399
918,0.5195440090947504
919,0.5194892578522959
920,0.5194345148091141
921,0.5193797799367184
922,0.519325053277743
923,0.5192703347982057
924,0.5192156245004015
925,0.5191609223931524
926,0.5191062284742466
927,0.5190515427362115
928,0.5189968651766783
929,0.518942195809774
930,0.5188875346168658
931,0.5188328816045497
932,0.5187782367761361
933,0.518723600100769
934,0.5186689716205495
935,0.5186143513078355
936,0.5185597391823777
937,0.5185051352133706
938,0.5184505394177963
939,0.51839595178283
940,0.5183413723259709
941,0.5182868010427957
942,0.5182322379106347
943,0.5181776829569639
944,0.5181231361477704
945,0.5180685975156113
946,0.5180140670357355
947,0.5179595447260754
948,0.5179050305702939
949,0.5178505245790063
950,0.5177960267242805
951,0.5177415370375562
952,0.5176870555027223
953,0.5176325821074506
954,0.5175781168759205
955,0.5175236598001298
956,0.5174692108609432
957,0.5174147700660331
958,0.5173603374350788
959,0.5173059129251639
960,0.5172514965746069
961,0.5171970883672929
962,0.5171426882935227
963,0.5170882963555417
964,0.5170339125684317
965,0.5169795369167929
966,0.516925169396648
967,0.5168708100093647
968,0.5168164587795634
969,0.5167621156531566
970,0.5167077806712533
971,0.5166534538151569
972,0.5165991350888095
973,0.5165448244891849
974,0.5164905220160334
975,0.5164362276677605
976,0.5163819414460142
977,0.5163276633513233
978,0.5162733933734697
979,0.516219131512156
980,0.5161648777701973
981,0.5161106321626262
982,0.5160563946611465
983,0.5160021652733446
984,0.5159479440063586
985,0.5158937308449258
986,0.5158395257873961
987,0.515785328858142
988,0.5157311400253011
989,0.5156769593083699
990,0.5156227866992016
991,0.5155686221847418
992,0.5155144657965312
993,0.5154603174963792
994,0.5154061773042191
995,0.5153520451994823
996,0.5152979212100451
997,0.5152438053073916
998,0.5151896975166148
999,0.5151355978186977
1000,0.5150815061995807
1001,0.5150274226924568
1002,0.5149733472722319
1003,0.5149192799436599
1004,0.5148652207109861
1005,0.5148111695487545
1006,0.5147571264857912
1007,0.5147030915135645
1008,0.5146490646302267
1009,0.5145950458238574
1010,0.5145410350892859
1011,0.5144870324496661
1012,0.514433037887888
1013,0.5143790514113054
1014,0.5143250730074843
1015,0.5142711026706968
1016,0.5142171404280252
1017,0.514163186254051
1018,0.5141092401425713
1019,0.5140553021084281
1020,0.5140013721499154
1021,0.5139474502557686
1022,0.5138935364330259
1023,0.5138396306884732
1024,0.5137857329837366
1025,0.513731843373049
1026,0.513677961810927
1027,0.5136240883061488
1028,0.5135702228787148
1029,0.5135163654839447
1030,0.5134625161703898
1031,0.5134086749100103
1032,0.5133548416969211
1033,0.5133010165567609
1034,0.5132471994535586
1035,0.5131933904158009
1036,0.5131395894199245
1037,0.5130857964811276
1038,0.5130320115938566
1039,0.5129782347497253
1040,0.5129244659425944
1041,0.5128707051966684
1042,0.5128169524792849
1043,0.5127632078150907
1044,0.5127094711918596
1045,0.512655742620252
1046,0.5126020220658335
1047,0.5125483095659753
1048,0.5124946050942103
1049,0.5124409086557479
1050,0.512387220268255
1051,0.5123335399086801
1052,0.5122798675664587
1053,0.512226203267373
1054,0.5121725470065057
1055,0.5121188987532056
1056,0.5120652585347971
1057,0.5120116263644549
1058,0.5119580021853263
1059,0.5119043860537775
1060,0.511850777941546
1061,0.5117971778376077
1062,0.5117435857583253
1063,0.5116900017007215
1064,0.5116364256790193
1065,0.5115828576596183
1066,0.511529297645919
1067,0.5114757456455362
1068,0.5114222016783586
1069,0.5113686657026858
1070,0.5113151377531665
1071,0.5112616178024995
1072,0.5112081058608621
1073,0.5111546019311033
1074,0.5111011060037065
1075,0.5110476180902173
1076,0.5109941381732269
1077,0.5109406662496645
1078,0.5108872023510691
1079,0.5108337464204021
1080,0.5107802985055272
1081,0.5107268585926986
1082,0.5106734266702708
1083,0.5106200027406266
1084,0.5105665868133838
1085,0.5105131788726329
1086,0.5104597789171221
1087,0.5104063869670703
1088,0.5103530029923999
1089,0.5102996270120668
1090,0.5102462590138053
1091,0.5101928990021208
1092,0.5101395469840949
1093,0.5100862029363209
1094,0.5100328668787634
1095,0.5099795388021732
1096,0.5099262187026105
1097,0.5098729065820093
1098,0.5098196024353316
1099,0.5097663062658849
1100,0.509713018076236
1101,0.5096597378598101
1102,0.5096064656134226
1103,0.5095532013322124
1104,0.5094999450264812
1105,0.5094466966818165
1106,0.5093934563211797
1107,0.5093402239114062
1108,0.5092869994749554
1109,0.5092337830061505
1110,0.5091805744945812
1111,0.5091273739505828
1112,0.5090741813621984
1113,0.5090209967177843
1114,0.5089678200513926
1115,0.5089146513301639
1116,0.508861490588536
1117,0.5088083377794503
1118,0.5087551929181869
1119,0.5087020560223533
1120,0.5086489270723485
1121,0.5085958060744273
1122,0.5085426930235273
1123,0.5084895879319229
1124,0.5084364907747384
1125,0.5083834015604304
1126,0.508330320291481
1127,0.5082772469733879
1128,0.5082241815848019
1129,0.5081711241349889
1130,0.5081180746398823
1131,0.508065033067474
1132,0.5080119994326872
1133,0.5079589737479275
1134,0.5079059559926087
1135,0.5078529461541096
1136,0.5077999442681873
1137,0.5077469502991032
1138,0.5076939642605984
1139,0.5076409861575741
1140,0.5075880159706133
1141,0.5075350537263655
1142,0.5074820993935334
1143,0.5074291529952617
1144,0.5073762145038996
1145,0.5073232839444999
1146,0.5072703613069195
1147,0.5072174465799634
1148,0.5071645397766567
1149,0.5071116408869516
1150,0.5070587499144509
1151,0.5070058668622768
1152,0.5069529917217973
1153,0.5069001244828213
1154,0.5068472651567395
1155,0.5067944137429845
1156,0.5067415702450403
1157,0.5066887346360917
1158,0.5066359069547949
1159,0.5065830871643243
1160,0.5065302752720792
1161,0.506477471297678
1162,0.5064246752120259
1163,0.506371887041937
1164,0.506319106761411
1165,0.5062663343660931
1166,0.5062135698890449
1167,0.5061608132892016
1168,0.5061080645880848
1169,0.5060553237792764
1170,0.5060025908741569
1171,0.5059498658435655
1172,0.5058971487120093
1173,0.5058444394663608
1174,0.5057917381084006
1175,0.505739044628197
1176,0.5056863590404665
1177,0.5056336813423298
1178,0.5055810115179986
1179,0.505528349576976
1180,0.5054756955011286
1181,0.5054230493259158
1182,0.5053704110237134
1183,0.5053177805870136
1184,0.5052651580350928
1185,0.5052125433445348
1186,0.5051599365492883
1187,0.505107337600404
1188,0.5050547465413658
1189,0.5050021633452239
1190,0.5049495880118199
1191,0.5048970205550554
1192,0.5048444609575151
1193,0.5047919092299288
1194,0.504739365366226
1195,0.5046868293617368
1196,0.5046343012115519
1197,0.5045817809195309
1198,0.5045292684996864
1199,0.5044767639281189
1200,0.5044242672085596
1201,0.5043717783654942
1202,0.5043192973542332
1203,0.5042668242036171
1204,0.5042143589012009
1205,0.5041619014454104
1206,0.5041094518585547
1207,0.5040570101074748
1208,0.5040045761935172
1209,0.5039521501338552
1210,0.5038997319305848
1211,0.503847321555436
1212,0.5037949190253678
1213,0.5037425243465928
1214,0.5036901375009756
1215,0.50363775849221
1216,0.5035853873139706
1217,0.5035330239875294
1218,0.5034806684850354
1219,0.5034283208098206
1220,0.5033759809852776
1221,0.5033236489854014
1222,0.5032713248028834
1223,0.5032190084759122
1224,0.503166699950801
1225,0.5031143992636378
1226,0.5030621064082195
1227,0.5030098213680485
1228,0.5029575441630413
1229,0.5029052747752687
1230,0.5028530131969353
1231,0.5028007594535492
1232,0.5027485135300138
1233,0.5026962754150303
1234,0.502644045119785
1235,0.5025918226419949
1236,0.5025396079816533
1237,0.5024874011213447
1238,0.5024352020756461
1239,0.5023830108365238
1240,0.5023308274233543
1241,0.502278651810607
1242,0.5022264840048117
1243,0.5021743239979638
1244,0.5021221718194641
1245,0.5020700274145639
1246,0.5020178908227069
1247,0.5019657620346532
1248,0.50191364104761
1249,0.5018615278597598
1250,0.5018094224661276
1251,0.5017573248803511
1252,0.501705235073116
1253,0.5016531530697876
1254,0.5016010788660583
1255,0.5015490124364314
